0, 1.1547
0.000675779, 1.15475
0.00135156, 1.1549
0.00202734, 1.15516
0.00270311, 1.15551
0.00337889, 1.15595
0.00405467, 1.15649
0.00473045, 1.15712
0.00540623, 1.15783
0.00608201, 1.15864
0.00675779, 1.15953
0.00743356, 1.1605
0.00810934, 1.16155
0.00878512, 1.16268
0.0094609, 1.16389
0.0101367, 1.16518
0.0108125, 1.16653
0.0114882, 1.16796
0.012164, 1.16945
0.0128398, 1.17101
0.0135156, 1.17263
0.0141913, 1.17432
0.0148671, 1.17606
0.0155429, 1.17787
0.0162187, 1.17973
0.0168945, 1.18164
0.0175702, 1.18361
0.018246, 1.18562
0.0189218, 1.18768
0.0195976, 1.18979
0.0202734, 1.19194
0.0209491, 1.19414
0.0216249, 1.19637
0.0223007, 1.19864
0.0229765, 1.20094
0.0236522, 1.20328
0.024328, 1.20565
0.0250038, 1.20805
0.0256796, 1.21047
0.0263554, 1.21292
0.0270311, 1.21539
0.0277069, 1.21789
0.0283827, 1.2204
0.0290585, 1.22293
0.0297343, 1.22547
0.03041, 1.22802
0.0310858, 1.23059
0.0317616, 1.23316
0.0324374, 1.23574
0.0331131, 1.23833
0.0337889, 1.24091
0.0344647, 1.2435
0.0351405, 1.24608
0.0358163, 1.24866
0.036492, 1.25124
0.0371678, 1.2538
0.0378436, 1.25636
0.0385194, 1.2589
0.0391952, 1.26143
0.0398709, 1.26394
0.0405467, 1.26643
0.0412225, 1.2689
0.0418983, 1.27135
0.042574, 1.27378
0.0432498, 1.27618
0.0439256, 1.27855
0.0446014, 1.28088
0.0452772, 1.28319
0.0459529, 1.28546
0.0466287, 1.28769
0.0473045, 1.28988
0.0479803, 1.29203
0.0486561, 1.29414
0.0493318, 1.2962
0.0500076, 1.29822
0.0506834, 1.30018
0.0513592, 1.3021
0.0520349, 1.30396
0.0527107, 1.30576
0.0533865, 1.30751
0.0540623, 1.30919
0.0547381, 1.31082
0.0554138, 1.31238
0.0560896, 1.31387
0.0567654, 1.3153
0.0574412, 1.31665
0.058117, 1.31793
0.0587927, 1.31914
0.0594685, 1.32027
0.0601443, 1.32133
0.0608201, 1.3223
0.0614958, 1.32319
0.0621716, 1.32399
0.0628474, 1.32471
0.0635232, 1.32534
0.064199, 1.32588
0.0648747, 1.32632
0.0655505, 1.32667
0.0662263, 1.32692
0.0669021, 1.32707
0.0675779, 1.32713
0.0680057, 1.32767
0.0684485, 1.32822
0.0689059, 1.32879
0.0693777, 1.32936
0.0698636, 1.32994
0.0703631, 1.33052
0.0708762, 1.33112
0.0714023, 1.33172
0.0719413, 1.33233
0.0724928, 1.33295
0.0730566, 1.33357
0.0736322, 1.33421
0.0742195, 1.33485
0.074818, 1.33549
0.0754276, 1.33614
0.0760478, 1.3368
0.0766784, 1.33747
0.0773191, 1.33814
0.0779696, 1.33881
0.0786295, 1.33949
0.0792986, 1.34018
0.0799766, 1.34087
0.0806631, 1.34157
0.0813578, 1.34227
0.0820605, 1.34298
0.0827708, 1.34369
0.0834885, 1.34441
0.0842132, 1.34513
0.0849446, 1.34585
0.0856824, 1.34658
0.0864263, 1.34731
0.0871761, 1.34805
0.0879313, 1.34878
0.0886917, 1.34953
0.089457, 1.35027
0.0902269, 1.35102
0.0910011, 1.35177
0.0917792, 1.35252
0.092561, 1.35327
0.0933462, 1.35403
0.0941344, 1.35478
0.0949253, 1.35554
0.0957187, 1.3563
0.0965143, 1.35707
0.0973117, 1.35783
0.0981106, 1.35859
0.0989107, 1.35936
0.0997117, 1.36012
0.100513, 1.36089
0.101315, 1.36165
0.102117, 1.36242
0.102919, 1.36319
0.10372, 1.36395
0.10452, 1.36471
0.105319, 1.36548
0.106116, 1.36624
0.106912, 1.367
0.107705, 1.36776
0.108496, 1.36852
0.109284, 1.36928
0.11007, 1.37004
0.110851, 1.37079
0.11163, 1.37154
0.112404, 1.37229
0.113174, 1.37304
0.113939, 1.37378
0.114699, 1.37452
0.115455, 1.37526
0.116204, 1.376
0.116948, 1.37673
0.117686, 1.37746
0.118417, 1.37818
0.119142, 1.3789
0.11986, 1.37962
0.12057, 1.38033
0.121273, 1.38103
0.121968, 1.38174
0.122654, 1.38243
0.123332, 1.38313
0.124001, 1.38381
0.124661, 1.3845
0.125312, 1.38517
0.125952, 1.38584
0.126583, 1.38651
0.127203, 1.38716
0.127813, 1.38782
0.128411, 1.38846
0.128998, 1.3891
0.129574, 1.38973
0.130138, 1.39036
0.130689, 1.39098
0.131228, 1.39159
