0, 1.1547
0.00936417, 1.15484
0.0187283, 1.15525
0.0280925, 1.15592
0.0374567, 1.15686
0.0468209, 1.15805
0.056185, 1.15949
0.0655492, 1.16117
0.0749134, 1.16309
0.0842776, 1.16525
0.0936417, 1.16763
0.103006, 1.17024
0.11237, 1.17306
0.121734, 1.17609
0.131098, 1.17932
0.140463, 1.18276
0.149827, 1.18639
0.159191, 1.1902
0.168555, 1.1942
0.177919, 1.19838
0.187283, 1.20273
0.196648, 1.20725
0.206012, 1.21192
0.215376, 1.21675
0.22474, 1.22173
0.234104, 1.22686
0.243469, 1.23212
0.252833, 1.23752
0.262197, 1.24304
0.271561, 1.24869
0.280925, 1.25445
0.290289, 1.26033
0.299654, 1.26631
0.309018, 1.27238
0.318382, 1.27856
0.327746, 1.28482
0.33711, 1.29116
0.346474, 1.29758
0.355839, 1.30408
0.365203, 1.31064
0.374567, 1.31726
0.383931, 1.32394
0.393295, 1.33067
0.402659, 1.33744
0.412024, 1.34425
0.421388, 1.35109
0.430752, 1.35796
0.440116, 1.36485
0.44948, 1.37176
0.458845, 1.37868
0.468209, 1.38561
0.477573, 1.39254
0.486937, 1.39946
0.496301, 1.40637
0.505665, 1.41326
0.51503, 1.42013
0.524394, 1.42697
0.533758, 1.43378
0.543122, 1.44056
0.552486, 1.44728
0.56185, 1.45396
0.571215, 1.46058
0.580579, 1.46714
0.589943, 1.47364
0.599307, 1.48006
0.608671, 1.4864
0.618035, 1.49266
0.6274, 1.49884
0.636764, 1.50491
0.646128, 1.51089
0.655492, 1.51677
0.664856, 1.52253
0.674221, 1.52818
0.683585, 1.5337
0.692949, 1.5391
0.702313, 1.54436
0.711677, 1.54949
0.721041, 1.55447
0.730406, 1.5593
0.73977, 1.56398
0.749134, 1.56849
0.758498, 1.57284
0.767862, 1.57702
0.777226, 1.58102
0.786591, 1.58484
0.795955, 1.58846
0.805319, 1.5919
0.814683, 1.59514
0.824047, 1.59817
0.833411, 1.60099
0.842776, 1.60359
0.85214, 1.60597
0.861504, 1.60813
0.870868, 1.61005
0.880232, 1.61173
0.889596, 1.61317
0.898961, 1.61436
0.908325, 1.6153
0.917689, 1.61597
0.927053, 1.61638
0.936417, 1.61652
0.942787, 1.61667
0.949157, 1.61664
0.955529, 1.61641
0.961903, 1.61601
0.968277, 1.61542
0.974653, 1.61466
0.98103, 1.61372
0.987408, 1.61262
0.993787, 1.61135
1.00017, 1.60993
1.00655, 1.60834
1.01293, 1.60661
1.01931, 1.60473
1.0257, 1.6027
1.03208, 1.60053
1.03847, 1.59823
1.04486, 1.59579
1.05125, 1.59323
1.05763, 1.59054
1.06402, 1.58773
1.07042, 1.5848
1.07681, 1.58176
1.0832, 1.57861
1.08959, 1.57535
1.09599, 1.57199
1.10238, 1.56854
1.10877, 1.56499
1.11517, 1.56135
1.12157, 1.55763
1.12796, 1.55382
1.13436, 1.54994
1.14076, 1.54598
1.14716, 1.54195
1.15355, 1.53785
1.15995, 1.5337
1.16635, 1.52948
1.17275, 1.52521
1.17915, 1.52089
1.18555, 1.51652
1.19195, 1.51211
1.19836, 1.50766
1.20476, 1.50318
1.21116, 1.49866
1.21756, 1.49412
1.22396, 1.48955
